xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	29.562500000000000
cpt:X	-97.687500000000000
1957	99.201850390631904
1958	93.671928165017476
1959	93.094136361051667
1960	89.563561886525434
1961	94.752199703399583
1962	109.74056473052872
1963	103.52696439542181
1964	88.765918647223629
1965	103.51241122191091
1966	101.55812375393187
1967	98.570974778754447
1968	102.13198112962810
1969	95.765795204755051
1970	85.337056974156695
1971	88.454409439320330
1972	111.25358836902237
1973	85.691288793803551
1974	114.55395319753755
1975	101.55544313250269
1976	124.93273095254214
1977	88.808951013502877
1978	93.799329382636330
1979	90.508464694357954
1980	95.676602004656502
1981	97.300630613024026
1982	113.27128733551379
1983	102.87264199505866
1984	90.871617164245080
1985	107.46526280067773
1986	93.940493609167476
1987	123.62939043167493
1988	93.073212553370823
1989	95.270231335369857
1990	97.484218486302666
1991	121.27647168879605
1992	122.22611355971853
1993	132.76514415509109
1994	101.85582783392188
1995	104.68269202395773
1996	106.05532894406716
1997	126.85478026999616
1998	93.553701472283194
1999	101.27298203906652
2000	91.480199417675138
2001	103.51234884037024
2002	103.09687975862613
2003	88.407840645040636
2004	113.57593048227672
2005	92.057168078968203
2006	90.977362499875809
2007	98.222132000106825
2008	101.20290459028583
2009	124.16877991963987
2010	84.103663174291071
