xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.312500000000000
cpt:X	-98.187500000000000
1957	86.826566636228137
1958	44.594582469085367
1959	7.6320899342868174
1960	14.878530250279866
1961	32.640210493184775
1962	23.823602141009861
1963	56.156203057439328
1964	19.807237498985046
1965	131.02436819950927
1966	46.617985128370670
1967	49.317260490240315
1968	56.424605721818828
1969	53.973981715066579
1970	48.950729597415346
1971	56.434724857256946
1972	101.34480222962145
1973	3.5270557985144535
1974	-7.4372610676754505
1975	23.516525170866210
1976	91.404825943854860
1977	58.179428475943354
1978	55.647030552493142
1979	48.388166259771516
1980	52.102412356495513
1981	37.094261164280546
1982	69.041556448966034
1983	41.231437044537188
1984	7.3232615772127829
1985	39.096383021190150
1986	66.484991462262997
1987	47.494961374571723
1988	-1.2343535208799707
1989	47.906695327711475
1990	63.953399117392628
1991	81.877173041306435
1992	43.890889885062826
1993	63.229767276207099
1994	89.675702926713655
1995	33.423700788785943
1996	59.694788627643000
1997	87.293402733216425
1998	12.494269663280747
1999	14.694088724014087
2000	44.770766427172696
2001	24.371539968911719
2002	92.071531708229088
2003	42.243828404920322
2004	56.801317824808322
2005	60.861595794002874
2006	60.671625443233381
2007	22.747538284037397
2008	11.426326436655586
2009	65.789574419332439
2010	-5.6723579441767384
