xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11
cpt:Y	30.312500000000000
cpt:X	-98.812500000000000
1957	51.979185605949127
1958	51.653570687074414
1959	49.542608894789367
1960	45.037788013454275
1961	41.669847776622724
1962	47.456540163899717
1963	57.001631049945729
1964	31.924219756170281
1965	76.701525686397702
1966	37.536182767825984
1967	27.240896341100484
1968	55.444446234197109
1969	48.158674834079186
1970	32.760663648358545
1971	42.799349315935928
1972	66.906455244164718
1973	20.733134106398133
1974	32.387785819589915
1975	23.158118019771173
1976	35.451942743181490
1977	51.155495073336859
1978	36.420213197492721
1979	45.772913308804014
1980	39.717414014376480
1981	41.863258313676084
1982	85.529735814026481
1983	36.115169944320719
1984	61.156667552235319
1985	77.631041279898454
1986	87.632112257703568
1987	72.394092999192310
1988	33.768997423512580
1989	58.109101893182476
1990	87.920651044549459
1991	79.211966142010354
1992	69.233305917257084
1993	64.872218357550082
1994	82.605182863478149
1995	40.238414064862162
1996	40.794735867657835
1997	50.902567107196319
1998	40.645257838867202
1999	35.332814694168306
2000	58.332135804357151
2001	58.023746117177978
2002	89.897677117144099
2003	54.628492585947754
2004	83.972226137616730
2005	42.137188491710162
2006	64.646971580543678
2007	48.664738933772711
2008	29.484204964406420
2009	71.751050522824386
2010	38.464879998350476
