xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09
cpt:Y	29.562500000000000
cpt:X	-97.687500000000000
1957	101.38666486644064
1958	86.891089638053700
1959	100.68048417734721
1960	100.67925711103065
1961	104.47653761914111
1962	106.81922898324197
1963	112.21080604027327
1964	85.153580262359554
1965	94.708300085737989
1966	94.530928384441253
1967	84.369337045140583
1968	96.009624922161805
1969	90.515790771572640
1970	89.609938113533829
1971	97.668942535920891
1972	110.32234487393463
1973	93.380527607637831
1974	108.77563816851385
1975	104.29611855684286
1976	103.81660494749698
1977	90.783163980141978
1978	112.59353188346576
1979	117.41895156201065
1980	103.52746787639680
1981	104.59916101349783
1982	132.53685507550870
1983	90.427104846331588
1984	108.69541358238564
1985	93.018946092888910
1986	102.96126340578202
1987	126.28578847294929
1988	101.43845373143513
1989	99.112529097894409
1990	107.27535793008262
1991	127.46967435684053
1992	127.42778398459697
1993	115.70669659468365
1994	97.536653595913748
1995	97.481967505021061
1996	105.17531714179070
1997	130.46421298715114
1998	94.323175156016376
1999	108.27112841724687
2000	98.567511936402781
2001	95.249923721515003
2002	96.611933692316100
2003	84.561082993128295
2004	118.60624923519265
2005	93.340762317795580
2006	108.32459236969905
2007	104.95784145589099
2008	110.14730259897365
2009	92.289615504153758
2010	93.189551445510531
