xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12
cpt:Y	29.687500000000000
cpt:X	-98.187500000000000
1957	92.948776693035768
1958	90.581601088376502
1959	37.798665698835691
1960	34.499251672841702
1961	29.510520225775906
1962	62.487150380259806
1963	45.251224669175691
1964	47.231194521006152
1965	64.785141325802485
1966	45.290663127383183
1967	58.262013169258132
1968	62.280675365676899
1969	68.177821888438757
1970	61.563361629887687
1971	70.393768784336373
1972	63.541061391400035
1973	40.465790008460012
1974	63.927256742771192
1975	34.480798746112370
1976	101.79758098506281
1977	52.137512363397448
1978	80.968119602585759
1979	50.417426002385689
1980	71.706016492845492
1981	43.328207454130563
1982	92.005043760214207
1983	45.690845364825400
1984	41.162785167113128
1985	24.374399795598176
1986	50.877266839146685
1987	41.842665875762215
1988	33.635173931544543
1989	52.414667217788541
1990	41.634483195417765
1991	52.516820111581502
1992	58.505168041566257
1993	70.309034588366430
1994	91.864745017476167
1995	58.409432451001742
1996	55.852223522249716
1997	61.250612605499725
1998	52.373863563325948
1999	58.700484834644328
2000	72.555516223766105
2001	53.018332798554404
2002	40.192602387149293
2003	45.710146869586019
2004	72.022917796437213
2005	59.196244154716403
2006	40.631726260292588
2007	44.468063750710030
2008	24.911097377219694
2009	47.722547063625839
2010	8.4574937772145589
