xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	29.937500000000000
cpt:X	-97.687500000000000
1957	124.15159558331618
1958	70.588647151829889
1959	61.920183363757097
1960	91.050991375935382
1961	74.970380505544597
1962	114.60040007258412
1963	76.084280278933917
1964	94.370265263449554
1965	63.335793301647378
1966	83.541122867981386
1967	133.72980915346059
1968	88.853890174703196
1969	98.906998989441888
1970	121.93530260003166
1971	106.20789482639415
1972	84.733219424660206
1973	93.345356648232169
1974	140.30615214772945
1975	111.73532534054947
1976	109.44233222535203
1977	114.48160675821485
1978	83.594426897497328
1979	146.43773269456443
1980	124.99624072023677
1981	91.010445266420874
1982	89.040401832784866
1983	128.93020563942900
1984	142.78605963186237
1985	85.685050429716298
1986	138.74475916546533
1987	116.61020164434500
1988	98.766159988562322
1989	130.86815247678288
1990	86.594219256085509
1991	88.607703070335901
1992	96.228439232007943
1993	107.73485567154026
1994	102.74517282526010
1995	89.993152986966251
1996	113.40701531987224
1997	103.37525014019499
1998	111.25720246054632
1999	143.34770817268972
2000	103.24462677467774
2001	113.86853241496365
2002	92.750156459965410
2003	131.23514179195053
2004	110.01956245012730
2005	82.269565141954757
2006	117.99337541757394
2007	95.594615349532958
2008	101.40322037609290
2009	99.441082159991865
2010	94.094475387826861
