xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05
cpt:Y	30.062500000000000
cpt:X	-98.187500000000000
1957	113.89356274527924
1958	104.36325789021259
1959	65.706075721486499
1960	74.269510087967575
1961	130.73731769616370
1962	123.76813236208656
1963	64.940780264470646
1964	100.18098792088557
1965	122.80854357056072
1966	100.37673364589165
1967	112.26201696937390
1968	114.67287792873546
1969	113.11542593066655
1970	109.56175588943725
1971	91.317248913272294
1972	107.36261262021597
1973	107.29272300953015
1974	133.08256083263620
1975	24.282551936571934
1976	129.06212004210056
1977	49.317346774666582
1978	144.82509649056132
1979	123.08557609417318
1980	90.128919198551827
1981	129.36822941893087
1982	121.36437658663510
1983	159.06251238661014
1984	96.797121121654158
1985	89.329214052660859
1986	121.72791798218989
1987	139.29739271918541
1988	106.67362899450960
1989	107.02952359933452
1990	135.40525963052846
1991	88.069133064503930
1992	147.45944191974650
1993	109.55700224359720
1994	109.53730669015658
1995	98.042065520578660
1996	112.83317284078350
1997	93.830221790211979
1998	62.666813883837968
1999	146.53387111312117
2000	67.492448020098209
2001	111.19136407943228
2002	100.11447313583267
2003	93.039773922330085
2004	90.848117376694603
2005	121.93864770696509
2006	72.408393963242176
2007	115.89450757887514
2008	83.357458834240674
2009	81.436751450214103
2010	96.973070095563287
