xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02
cpt:Y	29.562500000000000
cpt:X	-97.687500000000000
1957	43.960608716810086
1958	54.382421417471186
1959	85.244523939071485
1960	66.537280918911094
1961	63.925910447311033
1962	54.463042717298983
1963	48.963909607427624
1964	47.434398959657472
1965	74.370072267629126
1966	65.802653416270260
1967	45.177362548350878
1968	61.601003898371360
1969	97.514926959383899
1970	49.636887533878379
1971	55.661141080569514
1972	58.165833734881176
1973	62.632116358807686
1974	48.343592067396202
1975	67.509904788771067
1976	51.459822574030532
1977	31.126689310098161
1978	57.471561481674023
1979	60.481478640354545
1980	61.356231967050846
1981	34.256773564990496
1982	54.669529403104669
1983	62.115882629918325
1984	67.203899853562191
1985	42.193663432065620
1986	82.823492639996786
1987	39.603661537908202
1988	75.311854797795178
1989	55.691164580660775
1990	31.537078461519815
1991	91.865925511797641
1992	55.533648319044865
1993	63.803250502383293
1994	38.910264940796040
1995	70.320717138232510
1996	53.742532023095094
1997	55.129409959044864
1998	73.559883701949175
1999	54.900235815287132
2000	67.526180165308048
2001	72.858565281465360
2002	57.069796433621683
2003	64.573861048745428
2004	64.661162398538536
2005	83.217308923354295
2006	70.338000490898452
2007	82.201680717333588
2008	62.133465588391260
2009	71.311713530700899
2010	86.956172920375707
