xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=54, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04
cpt:Y	30.062500000000000
cpt:X	-97.562500000000000
1957	67.769431195939134
1958	74.385748749993425
1959	62.271829447495421
1960	61.403654194674630
1961	67.706743203572273
1962	69.598133591877598
1963	75.916253254219271
1964	66.343322257843425
1965	74.746011611677361
1966	65.753980876946798
1967	83.978244040044913
1968	63.433928668902979
1969	67.351161405164731
1970	70.194563992829487
1971	74.883604051514709
1972	65.102262578919323
1973	62.962601405346064
1974	85.135305448242121
1975	55.431857081657085
1976	58.963775851055196
1977	66.206234656930818
1978	67.788292880722167
1979	72.995646459063849
1980	76.815304220765398
1981	71.669518786962158
1982	73.786768954661596
1983	78.829662162165292
1984	67.645265718638882
1985	80.370697176782215
1986	75.481773798438851
1987	74.313499626424871
1988	72.463944275531645
1989	76.925772015858172
1990	69.018862622151005
1991	69.129738745582088
1992	75.978726921029292
1993	80.992217270487174
1994	94.725032650719328
1995	74.929502397116480
1996	68.981080401867587
1997	64.455953447400120
1998	58.872638359011454
1999	67.626060973567519
2000	81.137783988654022
2001	88.033822899392604
2002	75.033718163836568
2003	76.556282426725929
2004	83.591923381476292
2005	63.529334255609868
2006	71.057206189199434
2007	67.797763827435972
2008	63.553618850171958
2009	89.739167144384936
2010	59.323985223541577
